Subject,Fold,True Labels,Predicted Labels,Correct,noise_level,participant_id
0,4,Car,Bike,False,8,0
0,4,Male,Female,False,8,0
0,4,Bike,Bike,True,8,0
0,4,Bike,Bike,True,8,0
0,4,Car,Car,True,8,0
0,4,Bike,Male,False,8,0
0,4,Car,Car,True,8,0
1,0,Female,Bike,False,8,1
1,0,Bike,Male,False,8,1
1,0,Male,Car,False,8,1
1,0,Male,Bike,False,8,1
1,0,Male,Car,False,8,1
1,0,Male,Bike,False,8,1
1,0,Bike,Female,False,8,1
1,0,Female,Male,False,8,1
1,0,Car,Car,True,8,1
1,0,Car,Bike,False,8,1
1,0,Male,Bike,False,8,1
1,0,Car,Car,True,8,1
1,0,Car,Bike,False,8,1
1,0,Female,Car,False,8,1
1,0,Car,Car,True,8,1
1,0,Bike,Bike,True,8,1
1,0,Bike,Bike,True,8,1
1,0,Car,Car,True,8,1
1,0,Female,Bike,False,8,1
1,0,Male,Car,False,8,1
1,0,Bike,Bike,True,8,1
1,0,Female,Bike,False,8,1
1,0,Female,Bike,False,8,1
1,0,Bike,Bike,True,8,1
1,1,Bike,Bike,True,8,1
1,1,Car,Male,False,8,1
1,1,Bike,Car,False,8,1
1,1,Car,Car,True,8,1
1,1,Male,Bike,False,8,1
1,1,Female,Bike,False,8,1
1,1,Female,Car,False,8,1
1,1,Male,Female,False,8,1
1,1,Male,Male,True,8,1
1,1,Car,Car,True,8,1
1,1,Male,Male,True,8,1
1,1,Bike,Bike,True,8,1
1,1,Male,Car,False,8,1
1,1,Female,Bike,False,8,1
1,1,Female,Car,False,8,1
1,1,Male,Car,False,8,1
1,1,Car,Car,True,8,1
1,1,Female,Car,False,8,1
1,1,Car,Car,True,8,1
1,1,Bike,Male,False,8,1
1,1,Bike,Car,False,8,1
1,1,Car,Car,True,8,1
1,1,Female,Bike,False,8,1
1,1,Bike,Bike,True,8,1
1,2,Car,Bike,False,8,1
1,2,Car,Car,True,8,1
1,2,Male,Car,False,8,1
1,2,Car,Car,True,8,1
1,2,Female,Female,True,8,1
1,2,Bike,Male,False,8,1
1,2,Male,Female,False,8,1
1,2,Female,Female,True,8,1
1,2,Car,Car,True,8,1
1,2,Car,Car,True,8,1
1,2,Bike,Car,False,8,1
1,2,Female,Bike,False,8,1
1,2,Female,Male,False,8,1
1,2,Bike,Bike,True,8,1
1,2,Male,Male,True,8,1
1,2,Bike,Female,False,8,1
1,2,Male,Bike,False,8,1
1,2,Bike,Bike,True,8,1
1,2,Car,Male,False,8,1
1,2,Bike,Bike,True,8,1
1,2,Female,Male,False,8,1
1,2,Female,Female,True,8,1
1,2,Male,Female,False,8,1
1,2,Male,Bike,False,8,1
1,3,Car,Bike,False,8,1
1,3,Bike,Bike,True,8,1
1,3,Female,Female,True,8,1
1,3,Female,Bike,False,8,1
1,3,Bike,Bike,True,8,1
1,3,Male,Male,True,8,1
1,3,Bike,Male,False,8,1
1,3,Bike,Bike,True,8,1
1,3,Male,Male,True,8,1
1,3,Car,Car,True,8,1
1,3,Female,Female,True,8,1
1,3,Bike,Female,False,8,1
1,3,Male,Male,True,8,1
1,3,Car,Car,True,8,1
1,3,Car,Car,True,8,1
1,3,Bike,Bike,True,8,1
1,3,Male,Car,False,8,1
1,3,Car,Car,True,8,1
1,3,Female,Bike,False,8,1
1,3,Male,Car,False,8,1
1,3,Female,Bike,False,8,1
1,3,Female,Car,False,8,1
1,3,Male,Female,False,8,1
1,3,Car,Car,True,8,1
1,4,Car,Bike,False,8,1
1,4,Bike,Bike,True,8,1
1,4,Bike,Bike,True,8,1
1,4,Bike,Bike,True,8,1
1,4,Car,Car,True,8,1
1,4,Male,Female,False,8,1
1,4,Car,Car,True,8,1
1,4,Female,Male,False,8,1
1,4,Male,Bike,False,8,1
1,4,Bike,Bike,True,8,1
1,4,Bike,Bike,True,8,1
1,4,Male,Female,False,8,1
1,4,Female,Bike,False,8,1
1,4,Female,Female,True,8,1
1,4,Car,Car,True,8,1
1,4,Car,Car,True,8,1
1,4,Bike,Bike,True,8,1
1,4,Car,Car,True,8,1
1,4,Male,Female,False,8,1
1,4,Male,Bike,False,8,1
1,4,Male,Male,True,8,1
1,4,Female,Male,False,8,1
1,4,Female,Bike,False,8,1
1,4,Female,Bike,False,8,1
2,0,Car,Car,True,8,2
2,0,Male,Bike,False,8,2
2,0,Car,Car,True,8,2
2,0,Female,Bike,False,8,2
2,0,Female,Male,False,8,2
2,0,Male,Female,False,8,2
2,0,Female,Female,True,8,2
2,0,Female,Bike,False,8,2
2,0,Bike,Bike,True,8,2
2,0,Bike,Bike,True,8,2
2,0,Female,Female,True,8,2
2,0,Bike,Bike,True,8,2
2,0,Car,Car,True,8,2
2,0,Car,Car,True,8,2
2,0,Male,Bike,False,8,2
2,0,Male,Female,False,8,2
2,0,Bike,Male,False,8,2
2,0,Bike,Bike,True,8,2
2,0,Car,Car,True,8,2
2,0,Car,Car,True,8,2
2,0,Female,Car,False,8,2
2,0,Bike,Bike,True,8,2
2,0,Male,Female,False,8,2
2,0,Male,Car,False,8,2
2,1,Male,Bike,False,8,2
2,1,Male,Car,False,8,2
2,1,Bike,Bike,True,8,2
2,1,Bike,Bike,True,8,2
2,1,Car,Car,True,8,2
2,1,Female,Female,True,8,2
2,1,Car,Car,True,8,2
2,1,Female,Female,True,8,2
2,1,Male,Car,False,8,2
2,1,Bike,Male,False,8,2
2,1,Car,Bike,False,8,2
2,1,Female,Car,False,8,2
2,1,Car,Car,True,8,2
2,1,Female,Female,True,8,2
2,1,Female,Bike,False,8,2
2,1,Car,Male,False,8,2
2,1,Female,Male,False,8,2
2,1,Male,Car,False,8,2
2,1,Bike,Bike,True,8,2
2,1,Bike,Bike,True,8,2
2,1,Male,Car,False,8,2
2,1,Car,Car,True,8,2
2,1,Male,Car,False,8,2
2,1,Bike,Car,False,8,2
2,2,Female,Bike,False,8,2
2,2,Bike,Bike,True,8,2
2,2,Male,Female,False,8,2
2,2,Bike,Bike,True,8,2
2,2,Car,Car,True,8,2
2,2,Female,Female,True,8,2
2,2,Bike,Male,False,8,2
2,2,Car,Bike,False,8,2
2,2,Male,Car,False,8,2
2,2,Bike,Bike,True,8,2
2,2,Car,Bike,False,8,2
2,2,Bike,Car,False,8,2
2,2,Car,Male,False,8,2
2,2,Male,Bike,False,8,2
2,2,Male,Bike,False,8,2
2,2,Male,Female,False,8,2
2,2,Male,Car,False,8,2
2,2,Car,Bike,False,8,2
2,2,Car,Bike,False,8,2
2,2,Female,Bike,False,8,2
2,2,Female,Male,False,8,2
2,2,Female,Male,False,8,2
2,2,Bike,Bike,True,8,2
2,2,Female,Female,True,8,2
2,3,Car,Car,True,8,2
2,3,Male,Bike,False,8,2
2,3,Bike,Bike,True,8,2
2,3,Car,Car,True,8,2
2,3,Male,Male,True,8,2
2,3,Male,Bike,False,8,2
2,3,Car,Car,True,8,2
2,3,Male,Male,True,8,2
2,3,Male,Car,False,8,2
2,3,Female,Male,False,8,2
2,3,Male,Male,True,8,2
2,3,Bike,Bike,True,8,2
2,3,Female,Bike,False,8,2
2,3,Female,Car,False,8,2
2,3,Car,Bike,False,8,2
2,3,Female,Male,False,8,2
2,3,Bike,Bike,True,8,2
2,3,Car,Bike,False,8,2
2,3,Bike,Bike,True,8,2
2,3,Car,Car,True,8,2
2,3,Female,Female,True,8,2
2,3,Bike,Male,False,8,2
2,3,Bike,Male,False,8,2
2,3,Female,Bike,False,8,2
2,4,Bike,Car,False,8,2
2,4,Male,Female,False,8,2
2,4,Car,Car,True,8,2
2,4,Male,Female,False,8,2
2,4,Male,Male,True,8,2
2,4,Male,Female,False,8,2
2,4,Female,Male,False,8,2
2,4,Male,Bike,False,8,2
2,4,Bike,Bike,True,8,2
2,4,Bike,Bike,True,8,2
2,4,Female,Bike,False,8,2
2,4,Car,Bike,False,8,2
2,4,Car,Car,True,8,2
2,4,Female,Female,True,8,2
2,4,Male,Car,False,8,2
2,4,Bike,Bike,True,8,2
2,4,Female,Bike,False,8,2
2,4,Bike,Bike,True,8,2
2,4,Bike,Bike,True,8,2
2,4,Female,Female,True,8,2
2,4,Car,Car,True,8,2
2,4,Female,Male,False,8,2
2,4,Car,Car,True,8,2
2,4,Car,Car,True,8,2
3,0,Female,Bike,False,8,3
3,0,Male,Male,True,8,3
3,0,Female,Female,True,8,3
3,0,Bike,Bike,True,8,3
3,0,Bike,Bike,True,8,3
3,0,Bike,Female,False,8,3
3,0,Male,Bike,False,8,3
3,0,Bike,Bike,True,8,3
3,0,Bike,Bike,True,8,3
3,0,Female,Car,False,8,3
3,0,Female,Male,False,8,3
3,0,Car,Car,True,8,3
3,0,Car,Car,True,8,3
3,0,Car,Car,True,8,3
3,0,Car,Car,True,8,3
3,0,Bike,Bike,True,8,3
3,0,Male,Male,True,8,3
3,0,Female,Bike,False,8,3
3,0,Female,Male,False,8,3
3,0,Car,Car,True,8,3
3,0,Car,Car,True,8,3
3,0,Male,Car,False,8,3
3,0,Male,Male,True,8,3
3,0,Male,Female,False,8,3
3,1,Male,Car,False,8,3
3,1,Female,Female,True,8,3
3,1,Male,Female,False,8,3
3,1,Female,Bike,False,8,3
3,1,Bike,Male,False,8,3
3,1,Bike,Bike,True,8,3
3,1,Bike,Bike,True,8,3
3,1,Car,Car,True,8,3
3,1,Car,Car,True,8,3
3,1,Bike,Bike,True,8,3
3,1,Female,Male,False,8,3
3,1,Bike,Bike,True,8,3
3,1,Female,Female,True,8,3
3,1,Car,Bike,False,8,3
3,1,Male,Male,True,8,3
3,1,Female,Bike,False,8,3
3,1,Bike,Bike,True,8,3
3,1,Car,Car,True,8,3
3,1,Car,Car,True,8,3
3,1,Male,Female,False,8,3
3,1,Car,Car,True,8,3
3,1,Male,Female,False,8,3
3,1,Male,Female,False,8,3
3,1,Female,Car,False,8,3
3,2,Car,Car,True,8,3
3,2,Female,Male,False,8,3
3,2,Bike,Bike,True,8,3
3,2,Bike,Bike,True,8,3
3,2,Female,Male,False,8,3
3,2,Car,Car,True,8,3
3,2,Female,Female,True,8,3
3,2,Female,Bike,False,8,3
3,2,Male,Bike,False,8,3
3,2,Car,Bike,False,8,3
3,2,Car,Male,False,8,3
3,2,Car,Car,True,8,3
3,2,Male,Bike,False,8,3
3,2,Female,Female,True,8,3
3,2,Male,Male,True,8,3
3,2,Male,Male,True,8,3
3,2,Bike,Bike,True,8,3
3,2,Male,Male,True,8,3
3,2,Female,Female,True,8,3
3,2,Bike,Car,False,8,3
3,2,Bike,Male,False,8,3
3,2,Male,Bike,False,8,3
3,2,Car,Car,True,8,3
3,2,Bike,Bike,True,8,3
3,3,Female,Female,True,8,3
3,3,Car,Car,True,8,3
3,3,Female,Car,False,8,3
3,3,Male,Female,False,8,3
3,3,Bike,Car,False,8,3
3,3,Female,Car,False,8,3
3,3,Bike,Bike,True,8,3
3,3,Bike,Bike,True,8,3
3,3,Male,Female,False,8,3
3,3,Male,Car,False,8,3
3,3,Male,Female,False,8,3
3,3,Car,Car,True,8,3
3,3,Male,Bike,False,8,3
3,3,Female,Male,False,8,3
3,3,Bike,Bike,True,8,3
3,3,Car,Car,True,8,3
3,3,Female,Male,False,8,3
3,3,Female,Female,True,8,3
3,3,Bike,Bike,True,8,3
3,3,Male,Bike,False,8,3
3,3,Car,Car,True,8,3
3,3,Car,Car,True,8,3
3,3,Bike,Car,False,8,3
3,3,Car,Female,False,8,3
3,4,Car,Car,True,8,3
3,4,Male,Car,False,8,3
3,4,Female,Car,False,8,3
3,4,Bike,Bike,True,8,3
3,4,Bike,Bike,True,8,3
3,4,Female,Female,True,8,3
3,4,Female,Female,True,8,3
3,4,Bike,Bike,True,8,3
3,4,Male,Female,False,8,3
3,4,Male,Bike,False,8,3
3,4,Car,Car,True,8,3
3,4,Car,Car,True,8,3
3,4,Male,Car,False,8,3
3,4,Male,Bike,False,8,3
3,4,Car,Car,True,8,3
3,4,Bike,Male,False,8,3
3,4,Car,Car,True,8,3
3,4,Bike,Bike,True,8,3
3,4,Female,Female,True,8,3
3,4,Male,Male,True,8,3
3,4,Car,Car,True,8,3
3,4,Bike,Bike,True,8,3
3,4,Female,Car,False,8,3
3,4,Female,Car,False,8,3
4,0,Bike,Bike,True,8,4
4,0,Male,Male,True,8,4
4,0,Bike,Bike,True,8,4
4,0,Car,Car,True,8,4
4,0,Car,Car,True,8,4
4,0,Car,Car,True,8,4
4,0,Car,Bike,False,8,4
4,0,Male,Male,True,8,4
4,0,Female,Male,False,8,4
4,0,Car,Car,True,8,4
4,0,Female,Car,False,8,4
4,0,Female,Bike,False,8,4
4,0,Female,Male,False,8,4
4,0,Bike,Bike,True,8,4
4,0,Male,Male,True,8,4
4,0,Female,Male,False,8,4
4,0,Bike,Bike,True,8,4
4,0,Female,Female,True,8,4
4,0,Male,Female,False,8,4
4,0,Bike,Bike,True,8,4
4,0,Male,Car,False,8,4
4,0,Bike,Bike,True,8,4
4,0,Car,Car,True,8,4
4,0,Male,Female,False,8,4
4,1,Female,Bike,False,8,4
4,1,Female,Car,False,8,4
4,1,Bike,Bike,True,8,4
4,1,Car,Car,True,8,4
4,1,Male,Bike,False,8,4
4,1,Bike,Bike,True,8,4
4,1,Male,Male,True,8,4
4,1,Car,Car,True,8,4
4,1,Car,Car,True,8,4
4,1,Female,Female,True,8,4
4,1,Car,Car,True,8,4
4,1,Male,Female,False,8,4
4,1,Bike,Bike,True,8,4
4,1,Bike,Car,False,8,4
4,1,Car,Female,False,8,4
4,1,Bike,Car,False,8,4
4,1,Car,Car,True,8,4
4,1,Female,Male,False,8,4
4,1,Female,Bike,False,8,4
4,1,Male,Car,False,8,4
4,1,Male,Car,False,8,4
4,1,Male,Bike,False,8,4
4,1,Female,Female,True,8,4
4,1,Bike,Female,False,8,4
4,2,Female,Bike,False,8,4
4,2,Female,Car,False,8,4
4,2,Bike,Bike,True,8,4
4,2,Car,Car,True,8,4
4,2,Car,Car,True,8,4
4,2,Female,Female,True,8,4
4,2,Bike,Bike,True,8,4
4,2,Male,Female,False,8,4
4,2,Female,Male,False,8,4
4,2,Female,Female,True,8,4
4,2,Male,Bike,False,8,4
4,2,Bike,Bike,True,8,4
4,2,Bike,Car,False,8,4
4,2,Male,Female,False,8,4
4,2,Male,Bike,False,8,4
4,2,Male,Female,False,8,4
4,2,Male,Bike,False,8,4
4,2,Bike,Bike,True,8,4
4,2,Car,Bike,False,8,4
4,2,Car,Male,False,8,4
4,2,Bike,Bike,True,8,4
4,2,Car,Car,True,8,4
4,2,Car,Car,True,8,4
4,2,Female,Female,True,8,4
4,3,Bike,Car,False,8,4
4,3,Female,Male,False,8,4
4,3,Bike,Female,False,8,4
4,3,Male,Male,True,8,4
4,3,Car,Car,True,8,4
4,3,Bike,Bike,True,8,4
4,3,Car,Car,True,8,4
4,3,Male,Car,False,8,4
4,3,Male,Male,True,8,4
4,3,Male,Female,False,8,4
4,3,Female,Male,False,8,4
4,3,Male,Bike,False,8,4
4,3,Car,Bike,False,8,4
4,3,Male,Female,False,8,4
4,3,Female,Bike,False,8,4
4,3,Bike,Car,False,8,4
4,3,Female,Male,False,8,4
4,3,Bike,Bike,True,8,4
4,3,Car,Bike,False,8,4
4,3,Female,Car,False,8,4
4,3,Car,Car,True,8,4
4,3,Bike,Bike,True,8,4
4,3,Car,Bike,False,8,4
4,3,Female,Bike,False,8,4
4,4,Female,Car,False,8,4
4,4,Bike,Bike,True,8,4
4,4,Female,Bike,False,8,4
4,4,Car,Car,True,8,4
4,4,Male,Car,False,8,4
4,4,Female,Female,True,8,4
4,4,Bike,Bike,True,8,4
4,4,Car,Car,True,8,4
4,4,Male,Bike,False,8,4
4,4,Male,Bike,False,8,4
4,4,Bike,Bike,True,8,4
4,4,Male,Car,False,8,4
4,4,Car,Car,True,8,4
4,4,Male,Bike,False,8,4
4,4,Female,Car,False,8,4
4,4,Female,Car,False,8,4
4,4,Male,Car,False,8,4
4,4,Female,Car,False,8,4
4,4,Car,Car,True,8,4
4,4,Car,Bike,False,8,4
4,4,Bike,Bike,True,8,4
4,4,Car,Bike,False,8,4
4,4,Bike,Bike,True,8,4
4,4,Bike,Bike,True,8,4
5,0,Male,Bike,False,8,5
5,0,Female,Male,False,8,5
5,0,Female,Bike,False,8,5
5,0,Car,Car,True,8,5
5,0,Male,Bike,False,8,5
5,0,Car,Car,True,8,5
5,0,Car,Bike,False,8,5
5,0,Bike,Bike,True,8,5
5,0,Car,Car,True,8,5
5,0,Car,Car,True,8,5
5,0,Bike,Bike,True,8,5
5,0,Male,Male,True,8,5
5,0,Male,Female,False,8,5
5,0,Bike,Bike,True,8,5
5,0,Car,Car,True,8,5
5,0,Bike,Car,False,8,5
5,0,Bike,Bike,True,8,5
5,0,Female,Female,True,8,5
5,0,Female,Car,False,8,5
5,0,Male,Male,True,8,5
5,0,Bike,Male,False,8,5
5,0,Male,Female,False,8,5
5,0,Female,Bike,False,8,5
5,0,Female,Female,True,8,5
5,1,Female,Male,False,8,5
5,1,Female,Car,False,8,5
5,1,Bike,Car,False,8,5
5,1,Bike,Bike,True,8,5
5,1,Male,Car,False,8,5
5,1,Car,Car,True,8,5
5,1,Male,Car,False,8,5
5,1,Car,Car,True,8,5
5,1,Car,Car,True,8,5
5,1,Car,Car,True,8,5
5,1,Car,Car,True,8,5
5,1,Bike,Bike,True,8,5
5,1,Male,Bike,False,8,5
5,1,Male,Male,True,8,5
5,1,Car,Car,True,8,5
5,1,Female,Bike,False,8,5
5,1,Male,Female,False,8,5
5,1,Bike,Bike,True,8,5
5,1,Bike,Car,False,8,5
5,1,Bike,Car,False,8,5
5,1,Female,Female,True,8,5
5,1,Male,Car,False,8,5
5,1,Female,Bike,False,8,5
5,1,Female,Female,True,8,5
5,2,Bike,Bike,True,8,5
5,2,Bike,Bike,True,8,5
5,2,Bike,Car,False,8,5
5,2,Female,Male,False,8,5
5,2,Male,Female,False,8,5
5,2,Car,Car,True,8,5
5,2,Car,Car,True,8,5
5,2,Male,Male,True,8,5
5,2,Male,Bike,False,8,5
5,2,Bike,Bike,True,8,5
5,2,Female,Male,False,8,5
5,2,Bike,Bike,True,8,5
5,2,Male,Bike,False,8,5
5,2,Female,Male,False,8,5
5,2,Car,Car,True,8,5
5,2,Car,Car,True,8,5
5,2,Car,Car,True,8,5
5,2,Female,Female,True,8,5
5,2,Female,Male,False,8,5
5,2,Male,Female,False,8,5
5,2,Male,Female,False,8,5
5,2,Bike,Bike,True,8,5
5,2,Car,Car,True,8,5
5,2,Female,Female,True,8,5
5,3,Bike,Car,False,8,5
5,3,Male,Bike,False,8,5
5,3,Female,Male,False,8,5
5,3,Male,Female,False,8,5
5,3,Female,Female,True,8,5
5,3,Male,Car,False,8,5
5,3,Car,Bike,False,8,5
5,3,Female,Bike,False,8,5
5,3,Car,Car,True,8,5
5,3,Car,Bike,False,8,5
5,3,Female,Female,True,8,5
5,3,Car,Car,True,8,5
5,3,Male,Female,False,8,5
5,3,Bike,Bike,True,8,5
5,3,Female,Male,False,8,5
5,3,Bike,Bike,True,8,5
5,3,Female,Female,True,8,5
5,3,Car,Car,True,8,5
5,3,Male,Car,False,8,5
5,3,Bike,Bike,True,8,5
5,3,Bike,Male,False,8,5
5,3,Male,Female,False,8,5
5,3,Bike,Car,False,8,5
5,3,Car,Car,True,8,5
5,4,Bike,Bike,True,8,5
5,4,Female,Male,False,8,5
5,4,Male,Car,False,8,5
5,4,Female,Bike,False,8,5
5,4,Bike,Bike,True,8,5
5,4,Bike,Bike,True,8,5
5,4,Female,Bike,False,8,5
5,4,Female,Female,True,8,5
5,4,Car,Car,True,8,5
5,4,Female,Female,True,8,5
5,4,Car,Male,False,8,5
5,4,Male,Female,False,8,5
5,4,Male,Male,True,8,5
5,4,Car,Male,False,8,5
5,4,Car,Car,True,8,5
5,4,Car,Car,True,8,5
5,4,Bike,Bike,True,8,5
5,4,Bike,Male,False,8,5
5,4,Female,Male,False,8,5
5,4,Car,Car,True,8,5
5,4,Bike,Bike,True,8,5
5,4,Male,Bike,False,8,5
5,4,Male,Female,False,8,5
5,4,Male,Female,False,8,5
6,0,Car,Car,True,8,6
6,0,Car,Car,True,8,6
6,0,Female,Bike,False,8,6
6,0,Male,Female,False,8,6
6,0,Male,Female,False,8,6
6,0,Male,Car,False,8,6
6,0,Female,Bike,False,8,6
6,0,Male,Male,True,8,6
6,0,Male,Car,False,8,6
6,0,Bike,Bike,True,8,6
6,0,Female,Female,True,8,6
6,0,Car,Car,True,8,6
6,0,Female,Female,True,8,6
6,0,Bike,Bike,True,8,6
6,0,Car,Car,True,8,6
6,0,Bike,Car,False,8,6
6,0,Female,Female,True,8,6
6,0,Bike,Bike,True,8,6
6,0,Bike,Bike,True,8,6
6,0,Male,Car,False,8,6
6,0,Bike,Car,False,8,6
6,0,Female,Female,True,8,6
6,0,Car,Male,False,8,6
6,0,Car,Car,True,8,6
6,1,Female,Bike,False,8,6
6,1,Female,Bike,False,8,6
6,1,Bike,Bike,True,8,6
6,1,Bike,Bike,True,8,6
6,1,Male,Male,True,8,6
6,1,Car,Car,True,8,6
6,1,Male,Car,False,8,6
6,1,Car,Car,True,8,6
6,1,Female,Male,False,8,6
6,1,Male,Male,True,8,6
6,1,Bike,Car,False,8,6
6,1,Car,Car,True,8,6
6,1,Male,Female,False,8,6
6,1,Male,Male,True,8,6
6,1,Male,Car,False,8,6
6,1,Car,Bike,False,8,6
6,1,Car,Car,True,8,6
6,1,Female,Female,True,8,6
6,1,Female,Female,True,8,6
6,1,Bike,Bike,True,8,6
6,1,Bike,Bike,True,8,6
6,1,Car,Bike,False,8,6
6,1,Bike,Bike,True,8,6
6,1,Female,Bike,False,8,6
6,2,Bike,Bike,True,8,6
6,2,Male,Female,False,8,6
6,2,Bike,Male,False,8,6
6,2,Female,Car,False,8,6
6,2,Car,Car,True,8,6
6,2,Male,Car,False,8,6
6,2,Bike,Bike,True,8,6
6,2,Female,Bike,False,8,6
6,2,Car,Car,True,8,6
6,2,Car,Bike,False,8,6
6,2,Bike,Bike,True,8,6
6,2,Car,Car,True,8,6
6,2,Bike,Car,False,8,6
6,2,Female,Female,True,8,6
6,2,Female,Male,False,8,6
6,2,Female,Female,True,8,6
6,2,Female,Female,True,8,6
6,2,Male,Car,False,8,6
6,2,Male,Female,False,8,6
6,2,Male,Female,False,8,6
6,2,Car,Male,False,8,6
6,2,Car,Car,True,8,6
6,2,Male,Car,False,8,6
6,2,Bike,Bike,True,8,6
6,3,Car,Bike,False,8,6
6,3,Bike,Bike,True,8,6
6,3,Female,Bike,False,8,6
6,3,Female,Male,False,8,6
6,3,Car,Car,True,8,6
6,3,Female,Male,False,8,6
6,3,Female,Car,False,8,6
6,3,Male,Bike,False,8,6
6,3,Female,Male,False,8,6
6,3,Car,Bike,False,8,6
6,3,Male,Male,True,8,6
6,3,Female,Bike,False,8,6
6,3,Bike,Bike,True,8,6
6,3,Male,Bike,False,8,6
6,3,Male,Car,False,8,6
6,3,Bike,Bike,True,8,6
6,3,Car,Car,True,8,6
6,3,Car,Car,True,8,6
6,3,Car,Car,True,8,6
6,3,Male,Bike,False,8,6
6,3,Bike,Bike,True,8,6
6,3,Bike,Bike,True,8,6
6,3,Bike,Car,False,8,6
6,3,Male,Female,False,8,6
6,4,Bike,Bike,True,8,6
6,4,Female,Male,False,8,6
6,4,Female,Female,True,8,6
6,4,Female,Male,False,8,6
6,4,Car,Bike,False,8,6
6,4,Female,Bike,False,8,6
6,4,Male,Female,False,8,6
6,4,Female,Car,False,8,6
6,4,Male,Car,False,8,6
6,4,Bike,Bike,True,8,6
6,4,Bike,Car,False,8,6
6,4,Male,Bike,False,8,6
6,4,Car,Car,True,8,6
6,4,Car,Car,True,8,6
6,4,Female,Bike,False,8,6
6,4,Bike,Bike,True,8,6
6,4,Male,Bike,False,8,6
6,4,Bike,Bike,True,8,6
6,4,Male,Bike,False,8,6
6,4,Male,Male,True,8,6
6,4,Bike,Bike,True,8,6
6,4,Car,Bike,False,8,6
6,4,Car,Car,True,8,6
6,4,Car,Car,True,8,6
7,0,Bike,Bike,True,8,7
7,0,Bike,Bike,True,8,7
7,0,Male,Car,False,8,7
7,0,Male,Bike,False,8,7
7,0,Car,Car,True,8,7
7,0,Car,Car,True,8,7
7,0,Car,Car,True,8,7
7,0,Car,Car,True,8,7
7,0,Female,Male,False,8,7
7,0,Female,Male,False,8,7
7,0,Female,Bike,False,8,7
7,0,Car,Car,True,8,7
7,0,Female,Male,False,8,7
7,0,Bike,Bike,True,8,7
7,0,Female,Bike,False,8,7
7,0,Bike,Bike,True,8,7
7,0,Female,Female,True,8,7
7,0,Bike,Bike,True,8,7
7,0,Male,Female,False,8,7
7,0,Car,Car,True,8,7
7,0,Bike,Male,False,8,7
7,0,Male,Female,False,8,7
7,0,Male,Car,False,8,7
7,0,Male,Car,False,8,7
7,1,Male,Car,False,8,7
7,1,Bike,Bike,True,8,7
7,1,Female,Female,True,8,7
7,1,Female,Female,True,8,7
7,1,Male,Male,True,8,7
7,1,Bike,Bike,True,8,7
7,1,Car,Car,True,8,7
7,1,Car,Car,True,8,7
7,1,Female,Male,False,8,7
7,1,Car,Car,True,8,7
7,1,Car,Car,True,8,7
7,1,Bike,Bike,True,8,7
7,1,Bike,Bike,True,8,7
7,1,Car,Car,True,8,7
7,1,Male,Male,True,8,7
7,1,Bike,Bike,True,8,7
7,1,Car,Car,True,8,7
7,1,Female,Bike,False,8,7
7,1,Female,Bike,False,8,7
7,1,Male,Male,True,8,7
7,1,Male,Bike,False,8,7
7,1,Female,Car,False,8,7
7,1,Male,Car,False,8,7
7,1,Bike,Bike,True,8,7
7,2,Female,Car,False,8,7
7,2,Bike,Male,False,8,7
7,2,Female,Male,False,8,7
7,2,Car,Car,True,8,7
7,2,Bike,Car,False,8,7
7,2,Female,Female,True,8,7
7,2,Male,Bike,False,8,7
7,2,Female,Bike,False,8,7
7,2,Car,Bike,False,8,7
7,2,Male,Male,True,8,7
7,2,Female,Bike,False,8,7
7,2,Bike,Bike,True,8,7
7,2,Bike,Bike,True,8,7
7,2,Male,Male,True,8,7
7,2,Male,Female,False,8,7
7,2,Male,Male,True,8,7
7,2,Car,Car,True,8,7
7,2,Male,Car,False,8,7
7,2,Female,Male,False,8,7
7,2,Car,Car,True,8,7
7,2,Car,Car,True,8,7
7,2,Car,Car,True,8,7
7,2,Bike,Bike,True,8,7
7,2,Bike,Bike,True,8,7
7,3,Bike,Bike,True,8,7
7,3,Female,Car,False,8,7
7,3,Bike,Bike,True,8,7
7,3,Male,Male,True,8,7
7,3,Male,Female,False,8,7
7,3,Male,Female,False,8,7
7,3,Bike,Bike,True,8,7
7,3,Female,Car,False,8,7
7,3,Car,Car,True,8,7
7,3,Car,Car,True,8,7
7,3,Male,Bike,False,8,7
7,3,Male,Female,False,8,7
7,3,Car,Female,False,8,7
7,3,Female,Female,True,8,7
7,3,Bike,Car,False,8,7
7,3,Female,Female,True,8,7
7,3,Male,Bike,False,8,7
7,3,Bike,Female,False,8,7
7,3,Car,Car,True,8,7
7,3,Car,Car,True,8,7
7,3,Female,Male,False,8,7
7,3,Female,Male,False,8,7
7,3,Bike,Car,False,8,7
7,3,Car,Car,True,8,7
7,4,Female,Bike,False,8,7
7,4,Bike,Male,False,8,7
7,4,Male,Female,False,8,7
7,4,Female,Female,True,8,7
7,4,Female,Male,False,8,7
7,4,Male,Female,False,8,7
7,4,Male,Male,True,8,7
7,4,Male,Bike,False,8,7
7,4,Car,Male,False,8,7
7,4,Male,Bike,False,8,7
7,4,Car,Bike,False,8,7
7,4,Bike,Bike,True,8,7
7,4,Bike,Car,False,8,7
7,4,Car,Car,True,8,7
7,4,Female,Male,False,8,7
7,4,Female,Male,False,8,7
7,4,Car,Car,True,8,7
